346. Ermita de Sant Sebastià – Prats de Lluçanès / Lluçanès;42.008944444444445;2.018
348. Ermita de Sant Segimon del Bosc – Sant Feliu de Buixalleu / Selva;41.81180555555555;2.561583333333333
351. Ermita de Sant Simeó – Massoteres / Segarra;41.79711666666667;1.3115277777777778
349. Ermita de Sant Silvestre – Vallirana / Baix Llobregat;41.37;1.9318333333333333
352. Ermita de Sant Valentí de les Brucardes – Sant Fruitós de Bages / Bages;41.74686111111111;1.883888888888889
350. Ermita de Sant Simeó estilita – El Bruc / Anoia;41.64058611111111;1.7335416666666668
353. Ermita de Sant Valerià de Robers – Lliçà d’Amunt / Vallès Oriental;41.60427777777778;2.212555555555556
354. Ermita de Sant Vicenç de Sarriera – Sabadell / Vallès Occidental;41.57938888888889;2.0831944444444446
355. Ermita de Sant Vicenç del Castell – Castellbisbal / Vallès Occidental;41.47397222222222;1.9737500000000001
357. Ermita de Santa Anastàsia – Montseny / Vallès Oriental;41.77061111111111;2.390527777777778
356. Ermita de Santa Agnès – Aiguamúrcia / Alt Camp;41.372055555555555;1.4326111111111113
358. Ermita de Santa Anna de Barberà – Montblanc / Conca de Barberà;41.384166666666665;1.2138333333333333
359. Ermita de Santa Anna de Pedrafita – Rubió / Anoia;41.67283333333333;1.5847222222222224
360. Ermita de Santa Anna del Grau – Susqueda / Selva;42.02672222222222;2.533472222222222
361. Ermita de Santa Bàrbara del Racó – Odèn / Solsonès;42.135666666666665;1.40025
362. Ermita de Santa Bàrbara – Anglès / Selva;41.926291666666664;2.6180833333333333
363. Ermita de Santa Bàrbara – Das / Cerdanya;42.35919444444445;1.8679722222222221
364. Ermita de Santa Bàrbara – Sant Feliu de Buixalleu / Selva;41.797999999999995;2.578611111111111
365. Ermita de Santa Brígida – Amer / Selva;42.020672222222224;2.6105
368. Ermita de Santa Cristina – La Bisbal del Penedès / Baix Penedès;41.27180555555555;1.4404166666666667
366. Ermita de Santa Caterina – Torroella de Montgrí / Baix Empordà;42.05811111111111;3.1344444444444446
367. Ermita de Santa Cecília de Ragord – Vallfogona de Ripollès / Ripollès;42.19656666666666;2.292222222222222
369. Ermita de Santa Eugènia – Avinyonet de Puigventós / Alt Empordà;42.23997222222222;2.917222222222222
370. Ermita de Santa Eugènia – Cànoves i Samalús / Vallès Oriental;41.68963888888889;2.321194444444444
372. Ermita de Santa Madrona – Arnes / Terra Alta;40.91054166666667;0.252
371. Ermita de Santa Llúcia – Sobremunt / Lluçanès;42.03086111111111;2.187
374. Ermita de Santa Magdalena de Puigbarral – Terrassa / Vallès Occidental;41.589222222222226;2.0277777777777777
378. Ermita de Santa Margarida del Mujal – Terrassa / Vallès Occidental;41.54463888888889;2.036
375. Ermita de Santa Magdalena del Sàlzer – Odèn / Solsonès;42.11105555555556;1.3723888888888889
377. Ermita de Santa Margarida de Vallors – Sant Hilari Sacalm / Selva;41.88363888888889;2.5497777777777775
379. Ermita de Santa Margarida – Vilobí d’Onyar / Selva;41.874;2.7503888888888888
380. Ermita de Santa Maria de Campanyà – Sant Cugat del Vallès / Vallès Occidental;41.48152777777778;2.058
381. Ermita de Santa Maria de les Feixes – Cerdanyola del Vallès / Vallès Occidental;41.47947222222223;2.144527777777778
383. Ermita de Santa Perpètua – Gurb / Osona;41.99788888888889;2.1958333333333333
382. Ermita de Santa Maria – Biosca / Segarra;41.842755555555556;1.35975
384. Ermita de Santa Susanna – Biosca / Segarra;41.879086111111114;1.3383055555555554
385. Ermita de Togores – Sabadell / Vallès Occidental;41.57661111111111;2.11
386. Ermita de Vallespinosa – Pontils / Conca de Barberà;41.44466666666666;1.3487222222222222
387. Ermita del Coll de l’Alba – Tortosa / Baix Ebre;40.81619444444444;0.5710555555555555
388. Ermita del Mas d’en Bosch  – Cambrils / Baix Camp;41.08588888888889;1.09875
389. Ermita del Pedregal – Tàrrega / Urgell;41.64811111111111;1.1582777777777777
390. Ermita del Remei – Alcover / Alt Camp;41.26958333333333;1.1420555555555556
391. Ermita del Roser – Vilallonga del Camp / Tarragonès;41.21747222222223;1.2101666666666666
392. Ermita dels Apòstols – Lladó / Alt Empordà;42.25530555555556;2.798222222222222
393. Ermita dels Sants Metges – L’Albi / Garrigues;41.421749999999996;0.9343888888888889
394. Sant Miquel del castell de Queralt – Bellprat / Anoia;41.513622222222224;1.458
395. Santa Maria de Tauladells – Torrefeta i Florejacs / Segarra;41.76360833333333;1.2373333333333334
2. Antiga Abadia del Codony – Perafort / Tarragonès;41.17530555555555;1.236
1. Antic Convent i Santuari de Santa Maria dels Prats – Montblanc / Conca de Barberà;41.40752777777777;1.1722777777777778
3. Antiga capella de Sant Ermengol – Pinell de Solsonès / Solsonès;41.948277777777776;1.409861111111111
396. Santuari de Gràcia – Sitges / Garraf;41.23105555555556;1.7724444444444445
4. Antiga església de Santa Maria de Maials – Maials / Segrià;41.365;0.5027777777777778
5. Antiga església de Santa Maria – Puigcerdà / Cerdanya;42.43258333333333;1.9262777777777775
8. Antiga església parroquial de Sant Esteve de Castellar Vell – Castellar del Vallès / Vallès Occidental;41.60241666666667;2.072611111111111
7. Antiga església dels Dolors  – Tortosa / Baix Ebre;40.813138888888886;0.5235833333333334
6. Antiga església de Santa Pere – Vilabella / Alt Camp;41.246722222222225;1.3298055555555555
9. Antiga església parroquial de Santa Maria – Breda / Selva;41.74863888888889;2.5575555555555556
11. Antiga església-hospital de Sant Antoni – Conesa / Conca de Barberà;41.51927777777777;1.2921388888888887
10. Antiga església parroquial – Vilanova de la Barca / Segrià;41.689249999999994;0.7264166666666667
12. Campanar de l’església parroquial de Sant Menna – Sentmenat / Vallès Occidental;41.60583333333334;2.1364444444444444
15. Canònica de Santa Maria de Vilabertran / Alt Empordà;42.28194444444444;2.978888888888889
13. Campanar de Sant Martí de Bescaran – Bescaran / Alt Urgell;42.40038611111111;1.5446388888888887
14. Canònica de Sant Vicenç de Cardona – Cardona / Bages;41.91436111111111;1.6862777777777778
16. Capella de Can Món – Amer / Selva;42.00958333333333;2.6019722222222224
18. Capella de Nostra Senyora de Gràcia – Puigcerdà / Cerdanya;42.431638888888884;1.9290555555555553
19. Capella de Sant Antoni – Torroella de Montgrí / Baix Empordà;42.04102777777778;3.126361111111111
20. Capella de Sant Feliu de Diana – Sant Jordi Desvalls / Gironès;42.08519444444445;2.953555555555556
21. Capella de Sant Iscle – Pinell de Solsonès / Solsonès;41.96655555555556;1.4387222222222222
22. Capella de Sant Jaume – Lleida / Segrià;41.61344444444445;0.6246666666666667
23. Capella de Sant Joan del Prat – Taradell / Osona;41.86844444444444;2.2477222222222224
24. Capella de Sant Joan – Vilafranca del Penedès / Alt Penedès;41.34630555555556;1.6985833333333333
25. Capella de Sant Nazari de les Olives – Peralada / Alt Empordà;42.32219444444445;2.995416666666667
26. Capella de Sant Pelegrí – Vilafranca del Penedès / Alt Penedès;41.346833333333336;1.6965555555555556
28. Capella de Sant Romà – Vall d’en Bas / Garrotxa;42.12163888888889;2.4200277777777774
27. Capella de Sant Roc – Santa Pau / Garrotxa;42.144333333333336;2.568805555555555
29. Capella de Santa Anna – Argelaguer / Garrotxa;42.214083333333335;2.6425555555555555
31. Capella de Santa Magdalena de les Planes – Navès / Solsonès;42.01013888888889;1.6005
33. Capella de Santa Magdalena de Vilaprinyó – Castellar de la Ribera / Solsonès;42.037277777777774;1.3901944444444445
30. Capella de Santa Justa i Santa Rufina – Lliçà d’Amunt / Vallès Oriental;41.6255;2.2483333333333335
32. Capella de Santa Magdalena de Montpalau – Sant Ferriol / Garrotxa;42.20611111111111;2.608861111111111
34. Capella de Santa Magdalena – Rupit i Pruit / Osona;42.022416666666665;2.466277777777778
35. Capella de Santa Maria del Castell de Bellcaire – Bellcaire d’Empordà / Baix Empordà;42.081138888888894;3.0946111111111114
36. Capella de Santa Maria d’Ovella – Alp / Cerdanya;42.34986111111111;1.9524444444444444
37. Capella del Castell de Muntanyola – Muntanyola / Osona;41.87872222222222;2.1690555555555555
38. Capella del Remei – Odèn / Solsonès;42.13227777777778;1.3880277777777776
39. Capella NOVA de Sant Ermengol – Pinell de Solsonès / Solsonès;41.94855555555555;1.4098333333333333
40. Capelleta de Santa Llúcia – El Palau d’Anglesola / Pla d’Urgell;41.65725;0.8774722222222222
41. Casa de Santa Llúcia – Beuda / Garrotxa;42.22658333333334;2.749861111111111
42. Col·legiata de Santa Maria de Mur – Castell de Mur / Pallars Jussà;42.10416666666667;0.8583333333333333
43. Col•legiata de Santa Maria de Castellbò – Montferrer i Castellbò – Alt Urgell;42.37521666666667;1.3558333333333334
44. Convent de la Mercè – Montblanc / Conca de Barberà;41.382222222222225;1.1624166666666667
46. Convent dels agustins del Pla – Sanaüja / Segarra;41.87043333333333;1.3062500000000001
48. Ermita de Puig-l’Agulla – Sant Julià de Vilatorta / Osona;41.88505555555555;2.3268888888888886
45. Convent de Sant Salvador – Horta de Sant Joan / Terra Alta;40.95666666666667;0.3313888888888889
49. Ermita de Sant Antoni –  Sant Llorenç de la Muga / Alt Empordà;42.31725;2.7814722222222223
47. Cripta de la Colònia Güell  – Santa Coloma de Cervelló / Baix Llobregat;41.36383333333333;2.027833333333333
51. Església antiga de Bellpuig – Tortellà / Garrotxa;42.24166666666667;2.617583333333333
50. Ermita de Sant Llorenç Dosmunts  – Rupit i Pruit / Osona;42.03541666666666;2.434777777777778
52. Església de  Sant Genís Sadevesa – Sant Bartomeu del Grau / Osona;41.977444444444444;2.1365833333333333
53. Església de  Sant Mamet – Bellver de Cerdanya / Cerdanya;42.38925;1.7575833333333333
54. Església de  Santa Cecília de Beders – Bellver de Cerdanya / Cerdanya;42.35302777777778;1.8051666666666668
55. Església de  Santa Maria de Vilalleons – Sant Julià de Vilatorta / Osona;41.89111111111111;2.3180277777777776
56. Església de  Santa Maria d’Ordèn – Bellver de Cerdanya / Cerdanya;42.40116666666667;1.7735555555555556
57. Església de l’Assumpció de Bossòst – Bossòst / Vall d’Aran;42.78582222222222;0.6922222222222222
58. Església de l’Assumpció de Cóll – La Vall de Boí / Alta Ribagorça;42.47222222222222;0.7727777777777778
59. Església de la Mare de Déu de Gràcia – Vilalba dels Arcs / Terra Alta;41.12138888888889;0.41000000000000003
60. Església de la Mare de Déu de l’Assumpció – Gandesa / Terra Alta;41.052499999999995;0.4375
61. Església de la Mare de Déu de la Fullola – Tortosa / Baix Ebre;40.86388888888889;0.6461111111111111
62. Església de la Mare de Déu de la Mercè – Morera de Montsant  / Priorat;41.24813888888889;0.8107777777777778
65. Església de la Mare de Déu de Les Coromines – Aguilar de Segarra / Bages;41.71911111111111;1.5783888888888888
64. Església de la Mare de Déu de la Torreta – Montmajor / Berguedà;41.99783333333333;1.6941111111111111
63. Església de la Mare de Déu de la Salut de Montanissell – Coll de Nargó / Alt Urgell;42.19472222222222;1.2561111111111112
66. Església de la Mare de Déu del Castell de Llorenç – Camarasa / Noguera;41.87094166666667;0.8308333333333333
69. Església de la Mare de Déu del Remei – Ossó de Sió / Urgell;41.754555555555555;1.15925
68. Església de la Mare de Déu del Pòpulo – Vallfogona de Ripollès / Ripollès;42.195816666666666;2.303222222222222
67. Església de la Mare de Déu del Merli – Alguaire / Segrià;41.73869444444445;0.5811111111111111
70. Església de la Mare de Déu del Remei – Santa Oliva / Baix Penedès;41.25361111111111;1.5494722222222221
72. Església de la Mare de Déu del Roser – Vielha e Mijaran / Vall d’Aran;42.73084444444444;0.7777777777777778
71. Església de la Mare de Déu del Roser – Súria / Bages;41.83488055555556;1.7518333333333334
73. Església de la Mare de Déu del Tura – Olot / Garrotxa;42.18233333333333;2.4915833333333333
74. Església de la Masia Castellana – Pinell de Solsonès / Solsonès;41.940999999999995;1.3474722222222222
75. Església de la Nativitat de Durro – La Vall de Boí / Alta Ribagorça;42.49805555555556;0.8208333333333333
76. Església de la Nativitat de la Mare de Déu – Sunyer / Segrià;41.522977777777776;0.5926388888888889
79. Església de la Santa Creu – Montclar / Berguedà;42.02861111111111;1.744138888888889
77. Església de La Sala – Sant Mateu de Bages / Bages;41.81813888888889;1.729388888888889
78. Església de la Santa Creu de Calafell – Calafell / Baix Penedès;41.201750000000004;1.5684722222222223
80. Església de la Santa Creu – Talavera / Segarra;41.59856944444444;1.347222222222222
81. Església de la Santa Fe de Calonge – Calonge de Segarra / Anoia;41.76410833333333;1.4820000000000002
82. Església de la Transfiguració del Senyor – Batea / Terra Alta;41.125638888888886;0.20966666666666667
83. Església de la Trinitat de Batet – Olot / Garrotxa;42.17375;2.5285277777777777
85. Església de la Trinitat – Vilafranca del Penedès / Alt Penedès;41.348083333333335;1.7001111111111111
84. Església de la Trinitat de la Tor – Santa Maria de Merlès / Berguedà;42.0;1.943888888888889
88. Església de l’Hospital de Santa Magdalena – Montblanc / Conca de Barberà;41.37952777777778;1.1616666666666666
89. Església de Nazareth – Tarragona / Tarragonès;41.11672222222222;1.2578888888888888
87. Església de l’Assumpció de Boldú  – La Fuliola / Urgell;41.71911111111111;1.0056944444444444
86. Església de l’Assumpció de Baldomar – Artesa de Segre / Noguera;41.91922222222222;1.0149444444444444
90. Església de Nostra Senyora de les Neus  – Tortosa / Baix Ebre;40.81247222222222;0.524638888888889
92. Església de Sant Abdó i Sant Senén – Sant Martí de Riucorb / Urgell;41.53447222222222;1.0673333333333332
91. Església de San Esteve de Múnter – Muntanyola / Osona;41.87852777777778;2.2132222222222224
93. Església de Sant Agustí – Cervera / Segarra;41.668527777777776;1.2718055555555554
94. Església de Sant Amanç de Pedrós – Santa Maria de Merlès / Berguedà;41.95575;1.9689722222222223
95. Església de Sant Amanç – Rajadell / Bages;41.73422222222222;1.6777777777777776
96. Església de Sant Ampèlit de Penedes – Llagostera / Gironès;41.83947222222223;2.9527222222222225
97. Església de Sant Andreu de Baltarga – Bellver de Cerdanya / Cerdanya;42.3635;1.8091388888888889
99. Església de Sant Andreu de Bestracà – Camprodon / Ripollès;42.290727777777775;2.516583333333333
98. Església de Sant Andreu de Bellveí – Calders / Moianès;41.76885194444444;1.99
100. Església de Sant Andreu de Cal Pallot – Puig-reig / Berguedà;41.97227777777778;1.9101388888888888
101. Església de Sant Andreu de Castanyet – Santa Coloma de Farners / Selva;41.88855;2.6238333333333332
102. Església de Sant Andreu de Castellnou – Castellnou de Bages / Bages;41.834161111111115;1.8373333333333335
103. Església de Sant Andreu de Gargallà – Montmajor / Berguedà;41.97061111111111;1.6994444444444445
104. Església de Sant Andreu de Genescà – Gaià / Bages;41.91363888888889;1.911611111111111
105. Església de Sant Andreu de Gitarriu – Sales de Llierca / Garrotxa;42.28708333333333;2.621
106. Església de Sant Andreu de Grèixer – Guardiola de Berguedà / Berguedà;42.28461111111111;1.8490833333333334
107. Església de Sant Andreu de Gurb – Gurb / Osona;41.95538888888889;2.2219444444444445
108. Església de Sant Andreu de la Serreta – Capolat / Berguedà;42.08727777777778;1.7815833333333333
109. Església de Sant Andreu de l’Espà – Saldes / Berguedà;42.21758333333334;1.6932777777777779
111. Església de Sant Andreu de Montblanquet – Vallbona de les  Monges / Urgell;41.49386111111111;1.113888888888889
110. Església de Sant Andreu de l’Estanyol – Bescanó / Gironès;41.9415;2.740861111111111
112. Església de Sant Andreu de Pedrinyà – La Pera / Baix Empordà;42.0095;2.9648333333333334
114. Església de Sant Andreu de Pruit – Rupit i Pruit / Osona;42.04238888888889;2.4555000000000002
113. Església de Sant Andreu de Porreres – Vall de Bianya / Garrotxa;42.27330555555555;2.434388888888889
115. Església de Sant Andreu de Pujol Melós – Navès / Solsonès;42.01863888888889;1.6368055555555556
117. Església de Sant Andreu de Rüitlles – Mieres / Garrotxa;42.10775;2.639333333333333
116. Església de Sant Andreu de Ramió – Fogars de la Selva / Selva;41.71222222222222;2.609777777777778
119. Església de Sant Andreu de Socarrats – La Vall de Bianya / Garrotxa;42.2075;2.4744444444444444
118. Església de Sant Andreu de Sagàs – Sagàs / Berguedà;42.05208333333333;1.9630555555555556
120. Església de Sant Andreu de Vilallobent – Puigcerdà / Cerdanya;42.40833333333333;1.9526944444444445
121. Església de Sant Andreu del castell d’Oliana – Oliana / Alt Urgell;42.08573888888889;1.2993888888888887
124. Església de Sant Andreu del Terri – Cornellà del Terri / Pla de l’Estany;42.06469444444444;2.8458055555555557
123. Església de Sant Andreu del Pujol del Racó – La Coma i La Pedra / Solsonès;42.17794444444444;1.6013611111111112
126. Església de Sant Andreu d’Aristot – El Pont de Bar / Alt Urgell;42.37883333333333;1.6239444444444444
125. Església de Sant Andreu del Torn – Sant Ferriol / Garrotxa;42.160444444444444;2.6456944444444446
127. Església de Sant Andreu i Santa Marina – Sant Jaume dels Domenys / Baix Penedès;41.294444444444444;1.5793333333333333
129. Església de Sant Andreu – Sant Andreu de la Barca / Baix Llobregat;41.44682222222222;1.9751944444444445
128. Església de Sant Andrèu – Salardú / Vall d’Aran;42.70754166666667;0.901888888888889
131. Església de Sant Andreu – Ullà / Baix Empordà;42.05183333333333;3.108611111111111
132. Església de Sant Aniol de Finestres / Garrotxa;42.09;2.5872222222222225
130. Església de Sant Andreu – Tona / Osona;41.85401944444445;2.22425
133. Església de Sant Antolí – Ribera d’Ondara / Segarra;41.62513888888889;1.341611111111111
134. Església de Sant Antoni – Cervera / Segarra;41.67133333333333;1.2742222222222221
135. Església de Sant Antoni – Tàrrega / Urgell;41.64538888888889;1.1384444444444444
137. Església de Sant Bartomeu de Cabanyes – Òrrius / Maresme;41.56238888888888;2.3433055555555558
136. Església de Sant Baldiri de Taballera – Port de la Selva / Alt Empordà;42.32563888888889;3.23
139. Església de Sant Bartomeu de la Valldan – Berga / Berguedà;42.09022222222222;1.831388888888889
138. Església de Sant Bartomeu de la Vall d’Ariet – Artesa de Segre / Noguera;41.95431111111112;1.0006666666666666
140. Església de Sant Bartomeu de Mont-ras – Bigues i Riells / Vallès Oriental;41.69530555555555;2.234916666666667
141. Església de Sant Bartomeu de Pincaró – Albanyà / Alt Empordà;42.33475;2.6764166666666664
142. Església de Sant Bartomeu de Torres – Fontcoberta / Pla de l’Estany;42.122083333333336;2.8176944444444443
143. Església de Sant Bartomeu – Camarasa / Noguera;41.99777777777778;0.8447222222222223
144. Església de Sant Bartomeu – Navarcles / Bages;41.75483333333333;1.9059166666666665
146. Església de Sant Bartomeu – Sant Gregori / Gironès;41.977916666666665;2.748111111111111
145. Església de Sant Bartomeu – Ponts / Noguera;41.91847222222222;1.1467222222222222
149. Església de Sant Blai del Fonoll – Passanant i Belltall / Conca de Barberà;41.528305555555555;1.230638888888889
148. Església de Sant Bertomeu d’Erta – El Pont de Suert / Alta Ribagorça;42.42583333333333;0.8436111111111112
150. Església de Sant Boi de Lluçanès – Sant Boi de Lluçanès / Osona;42.05772222222222;2.1517222222222223
151. Església de Sant Cebrià de Lledó – Cruïlles, Monells i Sant Sadurní de l’Heura / Baix Empordà;41.91247222222222;2.966888888888889
152. Església de Sant Cebrià de Pujarnol – Porqueres / Pla de l’Estany;42.102000000000004;2.7082222222222225
153. Església de Sant Cebrià dels Alls – Cruïlles, Monells i Sant Sadurní de l’Heura / Baix Empordà;41.88736111111111;3.0147222222222223
154. Església de Sant Cebrià – Fogars de la Selva / Selva;41.73916666666667;2.680111111111111
155. Església de Sant Climent de Coll de Nargó / Alt Urgell;42.171388888888885;1.3130555555555556
156. Església de Sant Climent de la Torre de Foix – Guardiola de Berguedà / Berguedà;42.20902777777778;1.8579722222222224
157. Església de Sant Climent de Peralta – Forallac / Baix Empordà;41.94972222222222;3.0953055555555555
159. Església de Sant Climent del Castell – L’Espunyola / Berguedà;42.04688888888889;1.7830555555555554
158. Església de Sant Climent de Taüll – La Vall de Boí / Alta Ribagorça;42.5175;0.8486111111111111
160. Església de Sant Climent d’Iran – El Pont de Suert / Alta Ribagorça;42.45916666666667;0.7802777777777778
161. Església de Sant Climent d’Urús – Urús / Cerdanya;42.34991666666667;1.8543055555555557
162. Església de Sant Climent – Gréixer / Cerdanya;42.41277777777778;1.8244444444444445
163. Església de Sant Climent – L’Espunyola / Berguedà;42.053916666666666;1.7836944444444442
164. Església de Sant Climent – Pinell de Solsonès / Solsonès;41.95033333333333;1.4188888888888889
166. Església de Sant Cristòfol –  Navès / Solsonès;42.102555555555554;1.6468055555555556
165. Església de Sant Cosme i Sant Damià de Queixans – Fontanals de Cerdanya / Cerdanya;42.3985;1.9216388888888887
167. Església de Sant Cristòfol – Cunit / Baix Penedès;41.19766666666666;1.6342222222222222
168. Església de Sant Cristòfol de Beget – Camprodon / Ripollès;42.32109166666667;2.4803333333333333
169. Església de Sant Cristòfol de Borrassers – Lluçà / Lluçanès;42.08680555555556;2.080027777777778
170. Església de Sant Cristòfol de Castellbell – Castellbell i El Vilar / Bages;41.63869444444445;1.8185555555555555
171. Església de Sant Cristòfol de Cerdans – Arbúcies / Selva;41.84275;2.4308888888888887
172. Església de Sant Cristòfol de Fogars – Fogars de Montclús / Vallès Oriental;41.735083333333336;2.4538333333333333
174. Església de Sant Cristòfol de les Planes – Les Planes d’Hostoles / Garrotxa;42.055388888888885;2.536833333333333
173. Església de Sant Cristòfol de la Rabassa – Sant Guim de Freixenet / Segarra;41.64786111111111;1.3830277777777777
176. Església de Sant Cristòfol de Selma – Aiguamúrcia  / Alt Camp;41.36666666666667;1.4634444444444443
175. Església de Sant Cristòfol de Pasqüets  – La Coma i La Pedra / Solsonès;42.158944444444444;1.5913611111111112
177. Església de Sant Cristòfol de Toses – Ripollès;42.32313888888889;2.01875
178. Església de Sant Cristòfol de Ventolà – Ribes de Fresser / Ripollès;42.31760833333334;2.1373611111111113
179. Església de Sant Cristòfol – Lliçà de Vall / Vallès Oriental;41.59302777777778;2.2311388888888892
180. Església de Sant Cristòfol – Porqueres / Pla de l’Estany;42.14875;2.757138888888889
181. Església de Sant Cristòfol – Tavertet  / Osona;41.995444444444445;2.4194999999999998
182. Església de Sant Cugat del Racó – Navàs / Bages;41.89763611111111;1.8129444444444445
184. Església de Sant Dalmai – Vilobí d’Onyar / Selva;41.91475;2.7358333333333333
183. Església de Sant Cugat d’Albons – Albons / Baix Empordà;42.10433333333334;3.085527777777778
185. Església de Sant Domènec – Cervera / Segarra;41.66511111111111;1.2694166666666666
186. Església de Sant Domènec – Puigcerdà / Cerdanya;42.43252777777778;1.9286388888888888
187. Església de Sant Esteve – Guils de Cerdanya – Cerdanya;42.448027777777774;1.878138888888889
188. Església de Sant Esteve d’Olzinelles  – Sant Celoni / Vallès Oriental;41.66561111111111;2.512861111111111
189. Església de Sant Esteve de Bar – El Pont de Bar / Alt Urgell;42.35852777777778;1.6389722222222223
190. Església de Sant Esteve de Briolf – Sant Miquel de Campmajor / Pla de l’Estany;42.169;2.689027777777778
191. Església de Sant Esteve de Canapost – Forallac / Baix Empordà;41.97536111111111;3.072305555555556
192. Església de Sant Esteve de Castellet – Castellet i la Gornal / Alt Penedès;41.28821111111111;1.64
193. Església de Sant Esteve de Comià – Borredà / Berguedà;42.130805555555554;2.0486388888888887
194. Església de Sant Esteve de Granollers de la Plana – Gurb / Osona;41.97652777777778;2.2748333333333335
197. Església de Sant Esteve de la Morana – Torrefeta i Florejacs / Segarra;41.78232777777777;1.26325
196. Església de Sant Esteve de la Costa – Fogars de Montclús / Vallès Oriental;41.74588888888889;2.418222222222222
198. Església de Sant Esteve de La Vall de Vilaramó – Gaià / Bages;41.948027777777774;1.9306666666666665
199. Església de Sant Esteve de les Pereres – Fontanals de Cerdanya / Cerdanya;42.403055555555554;1.9324999999999999
195. Església de Sant Esteve de la Colònia Soldevila – Balsareny / Bages;41.883472222222224;1.8861666666666665
200. Església de Sant Esteve de Llanars / Ripollès;42.32039166666667;2.344222222222222
201. Església de Sant Esteve de Marganell – Marganell / Bages;41.64011111111111;1.8034444444444444
202. Església de Sant Esteve de Peratallada – Forallac / Baix Empordà;41.97963888888889;3.0905
203. Església de Sant Esteve de Prullans – Prullans / Cerdanya;42.379111111111115;1.736388888888889
204. Església de Sant Esteve de Riudellots – Riudellots / Selva;41.89272222222222;2.8038055555555554
205. Església de Sant Esteve de Sisquer – Guixers / Solsonès;42.134277777777775;1.6912222222222222
206. Església de Sant Esteve de Tavèrnoles – Tavèrnoles / Osona;41.95205555555556;2.326694444444444
207. Església de Sant Esteve de Tubau – Sant Jaume de Frontanyà / Berguedà;42.20413888888889;2.041722222222222
208. Església de Sant Esteve de Valldoriola – Sagàs / Berguedà;41.99341666666667;1.908222222222222
209. Església de Sant Esteve de Ventolà – El Pont de Suert / Alta Ribagorça;42.40147222222222;0.7530277777777777
210. Església de Sant Esteve de Vilarasa – Talamanca / Bages;41.731972222222225;1.9076388888888889
211. Església de Sant Esteve de Vinyoles d’Orís – Masies de Voltregà / Osona;42.04219444444444;2.2304166666666667
212. Església de Sant Esteve del Coll – Llinars del Vallès / Vallès Oriental;41.617355555555555;2.375613888888889
213. Església de Sant Esteve del Pujol de Planès – Montmajor / Berguedà;41.96636111111111;1.7483055555555556
214. Església de Sant Esteve d’Alinyà  – Fígols i Alinyà / Alt Urgell;42.180277777777775;1.4229722222222223
215. Església de Sant Esteve d’Esclanyà – Begur / Baix Empordà;41.929361111111106;3.176472222222222
216. Església de Sant Esteve – Caldes de Malavella / Selva;41.836555555555556;2.808777777777778
219. Església de Sant Eudald de Jou – Montagut i Oix / Garrotxa;42.24597222222222;2.570222222222222
220. Església de Sant Feliu de Barruera / La Vall de Boí / Alta Ribagorça;42.50416666666667;0.8025
217. Església de Sant Esteve – Olot / Garrotxa;42.18233333333333;2.4886944444444445
218. Església de Sant Esteve – Pelagalls / Segarra;41.75192222222222;1.2032222222222222
222. Església de Sant Feliu de Buixalleu – Sant Feliu de Buixalleu / Selva;41.79116666666666;2.5863333333333336
223. Església de Sant Feliu de la Vall d’Aguilera – Castellolí / Anoia;41.60674166666667;1.6834972222222222
224. Església de Sant Feliu de Lluelles – Montmajor / Berguedà;42.007777777777775;1.675611111111111
225. Església de Sant Feliu de Savassona – Tavèrnoles / Osona;41.95941666666667;2.3405555555555555
226. Església de Sant Feliu de Terrassola – Santa Maria d’Oló / Moianès;41.894527777777775;2.1021944444444447
227. Església de Sant Feliu de Vallcarca – Sant Llorenç Savall / Vallès Occidental;41.70213888888889;2.059222222222222
229. Església de Sant Feliu – La Foradada / Noguera;41.88338888888889;1.0303888888888888
231. Església de Sant Feliu – Sant Feliu Sasserra / Bages;41.94397222222222;2.0231666666666666
230. Església de Sant Feliu – Lladó / Alt Empordà;42.24927777777778;2.8137499999999998
228. Església de Sant Feliu – Alella / Maresme;41.49363888888889;2.2943333333333333
234. Església de Sant Francesc – Santpedor / Bages;41.7771;1.8320555555555555
233. Església de Sant Francesc – Montblanc / Conca de Barberà;41.37422222222222;1.162611111111111
235. Església de Sant Fructuós de Músser – Lles de Cerdanya / Cerdanya;42.38122222222222;1.6658888888888888
236. Església de Sant Fruitós d’Ossinyà – Sant Ferriol / Garrotxa;42.181666666666665;2.6887222222222227
237. Església de Sant Fruitós – Brunyola / Selva;41.904555555555554;2.6846944444444447
238. Església de Sant Gabriel de Grions – Sant Feliu de Buixalleu / Selva;41.76108333333333;2.6085555555555557
239. Església de Sant Gallard – Les Piles / Conca de Barberà;41.513;1.3915833333333334
241. Església de Sant Genís de Gavarrós – Guardiola de Berguedà / Berguedà;42.28111111111111;1.915361111111111
240. Església de Sant Genís de Casavells – Corçà / Baix Empordà;41.999722222222225;3.033138888888889
242. Església de Sant Genís de la Vall dels horts – Sant Fruitós de Bages / Bages;41.762166666666666;1.8861666666666665
244. Església de Sant Genís – Bàscara / Alt Empordà;42.12441666666667;2.9069166666666666
243. Església de Sant Genís de Massadella – Navàs / Bages;41.90977777777778;1.8548611111111113
245. Església de Sant Genís – Cruïlles, Monells i Sant Sadurní de l’Heura / Baix Empordà;41.97533333333334;2.996472222222222
